"","1953-07-29","1954-04-30","1954-11-19","1955-06-23","1956-01-20","1956-07-07","1957-03-15","1957-08-29","1958-05-09","1958-11-27","1959-06-25","1960-01-27","1960-07-01","1961-03-17","1961-08-22","1962-05-11","1962-12-07","1963-06-28","1964-01-24","1964-07-29","1965-03-19","1965-07-23","1966-05-06","1966-12-08","1967-06-30","1968-01-26","1968-06-28","1969-03-21","1969-07-03","1970-03-20","1970-07-11","1971-02-12","1971-07-19","1971-12-17","1972-06-23","1972-09-22","1973-06-20","1974-01-25","1974-07-25","1975-03-21","1975-10-17","1976-05-14","1976-12-08","1977-06-24","1978-01-20","1978-06-23","1979-02-16","1979-09-21","1980-03-21","1980-07-04","1981-02-20","1981-06-26","1981-11-12","1982-03-12","1982-06-25","1982-11-12","1983-01-20","1983-10-14","1984-05-04","1984-11-16","1985-06-14","1985-12-13","1986-06-27","1986-12-11","1987-09-02","1988-03-11","1988-09-30","1989-04-26","1989-11-09","1990-05-31","1990-11-22","1991-06-21","1992-01-24","1992-07-22","1993-03-05","1993-09-24","1994-04-15","1994-09-21","1995-06-02","1995-12-08","1996-07-09","1997-01-31","1997-08-05","1998-03-27","1998-10-16","1999-05-07","1999-12-03","2000-07-07","2001-01-26","2001-07-06","2002-03-21","2002-09-13","2003-03-20","2003-07-04","2004-01-16","2004-07-02","2004-12-03","2005-05-12","2005-09-28","2006-05-11","2006-12-01","2007-07-06","2008-01-25","2008-06-27","2009-03-27","2009-09-08","2010-05-21","2010-12-15","2011-07-08","2012-01-27","2012-07-19","2013-03-22","2013-09-03","2014-05-09","2014-12-05","2015-07-03","2016-01-29","2016-07-08","2017-03-24","2017-09-05","2018-05-18","2018-12-14","2019-06-28","2020-01-31","2020-08-07","2021-03-26","2021-09-07","2022-06-03"
"11","ja","vielleicht","unseres","ganz","aufgabe","menschen","heute","freunde","glaube","staat","sagen","politischen","gerade","gebiet","problem","problem","vorstellungen","sollten","aufgaben","sollten","freien","grossen","staat","aufgabe","sollten","aufgabe","probleme","unseres","entwicklung","dabei","mehr","mehr","damen","unseres","lande","reformen","unsere","zukunft","unsere","politischen","demokratie","müssen","müssen","unseres","mehr","unserem","unseres","müssen","demokratie","verfassung","bürger","politischen","aufgabe","aufgabe","zwischenbericht","probleme","probleme","aufgabe","unseres","politik","damen","freiheit","stadt","künstler","müssen","geschichte","zukunft","deutschland","deutsche","gesellschaft","leben","grundgesetz","museum","politischen","viele","kollwitz","menschen","menschen","heimatvertriebenen","berlin","unrecht","kultur","berlin","unrecht","revolution","westen","freiheit","einheit","zentren","geschichte","deutsche","architektur","sprache","stiftung","berliner","nich","berliner","kt","brandenburger","jochimsen","petitionsausschusses","kulturellen","kunst","staatssicherheit","aufarbeitung","medien","stiftungsrat","enquetekommission","digitalisierung","enquete","internet","film","digitale","sportler","sport","bsi","einheit","tab","athleten","freiheits","deutschen","deutsche","petitionen","ost","jüdischen","sprache","ddr","seddiktatur"
"12","aufgabe","politischen","heute","aufgabe","freunde","problem","menschen","ganz","heute","ganz","möchte","problem","unseres","staat","heute","glaube","regierung","heute","heute","schon","gibt","probleme","gibt","politik","politik","immer","entwicklung","aufgabe","probleme","unseres","unseres","reformen","diskussion","heute","mehr","fortschritt","sozialen","herren","grundgesetz","herren","politischen","freiheitlichen","bürger","müssen","müssen","unseres","generation","verfassung","müssen","unsere","aufgabe","junge","freiheit","politische","kommission","aufgabe","unserem","generation","aufgabe","politischen","aufgabe","deutsche","staat","kulturpolitik","politischen","sport","vereine","kulturellen","deutschland","demokratie","museum","geschichte","deutschland","verlagerung","volk","einheit","kunst","art","vertriebenen","seddiktatur","mahnmal","gesellschaft","klonens","kulturellen","diktatur","opfer","berlin","entschädigung","opfer","zwangsarbeiter","ddr","opfer","deutschen","zentralrat","jüdischen","för","hauptstadt","lle","sed","neumann","spielsucht","kulturelle","neumann","gysi","een","verfassung","stasi","vertreibung","opfer","kulturellen","sportler","kulturellen","sportler","olympischen","agenda","israel","stiftung","polen","deutsche","deutschen","enquetekommission","osten","aufarbeitung","hohenzollern","demokratischen","akten","osten","welle"
"13","menschen","lösung","leben","unseres","menschen","entwicklung","freunde","aufgabe","sollten","lösung","menschen","probleme","probleme","aufgabe","mehr","vergangenheit","schon","probleme","regierung","grossen","grossen","mehr","mehr","sollten","immer","entwicklung","ordnung","gesellschaft","unserem","zukunft","heute","aufgabe","grossen","probleme","entwicklung","heute","ordnung","unseres","staates","ordnung","lande","verfassung","lande","solidarität","leben","menschen","parteien","jungen","generation","auseinandersetzung","politischen","aufgabe","gesellschaft","mehr","probleme","unserem","unseres","müssen","schaffen","künstler","ruhrgebiet","unseres","bürger","kulturarbeit","verfassung","deutschen","staat","freiheit","gesellschaftlichen","kulturpolitik","deutschlands","deutschland","historischen","parlament","unsere","käthe","deutschen","kulturpolitik","verfassung","kommission","opfer","aufarbeitung","deutschen","sprache","deutschen","ostdeutschen","bonner","verantwortung","lammert","stiftungsinitiative","nidarümelin","historischen","berliner","deutsch","opfer","to","hansjoachim","är","petitionsrecht","börnsen","parr","konvention","kreativwirtschaft","petenten","börnsen","welterbestätten","aufarbeitung","kinos","werke","medienkompetenz","antrag","filme","urheberrecht","breitbandausbau","kunst","digitalen","sportler","opfer","verwaltung","sport","erinnerungskultur","forum","forum","antisemitismus","sozialismus","afd","einheit","deutsche"
"14","politischen","leben","möchte","heute","vielleicht","sagen","unseres","menschen","unseres","menschen","ganz","glaube","möchte","mehr","vorstellungen","staat","bereich","diskussion","menschen","grosse","problem","entwicklung","probleme","menschen","damen","politik","grossen","mehr","arbeit","politischen","freiheit","herren","immer","reformen","immer","unserem","bürger","system","aufgabe","politische","demokratischen","sicherheit","freien","menschen","verantwortung","verantwortung","öffentlichen","staates","jungen","freien","leben","müssen","jungen","gruppen","junge","bürger","mehr","bürger","herren","demokratie","staat","politischen","politischen","leben","enquetekommission","leben","geschichte","bundesrepublik","technikfolgenabschätzung","unserer","kulturellen","kultur","vertriebenen","einheit","geschichte","volk","kulturelle","juni","volk","deutschen","demokratie","leipzig","wurde","rechtschreibreform","menschen","menschen","stiftung","menschen","berlin","verantwortung","opfer","vertreibungen","gesellschaft","ddr","deutsche","deutsche","otto","en","petition","buchpreisbindung","petition","nada","künstler","filme","för","denkmal","polen","film","vertreibung","stiftung","ilse","urheber","kreativen","kulturpolitik","ddr","digitale","internet","sowjetunion","filmförderung","ausstellungsvergütung","deutsch","freiheit","gedenken","juden","deutschen","deutsche","kirchen","osten"
"15","vielleicht","heute","menschen","wirklich","aufgaben","vielleicht","vielleicht","staates","mehr","freunde","mehr","sollten","sollten","glaube","grossen","sollten","dinge","mehr","sollten","problem","modernen","gesetzgebung","aufgaben","grossen","unseres","zukunft","jungen","probleme","leben","mehr","gesellschaftlichen","probleme","unseres","neue","bereich","volkes","freien","bereich","mehr","staates","ordnung","mehr","aufgabe","mehr","ordnung","sicherheit","jungen","generation","mehr","staates","demokratie","entwicklungen","leben","jungen","parteien","mehr","sozialen","unseres","mehr","aufgabe","politischen","probleme","grundgesetz","unseres","leben","politik","sport","berlin","sport","politischen","unsere","deutschlands","heimat","kommission","politischen","volkes","reichstag","demokratie","sitzordnung","freiheit","enquetekommission","westen","krieg","einheit","seddiktatur","kulturpolitik","stadt","kunst","juden","demokratie","stiftungen","verantwortung","christina","barthel","rostock","deutschen","geschichte","itz","petitionen","geschichte","monopol","sports","staatsziel","aufarbeitung","spraak","deutschen","kulturelle","petition","heimatvertriebenen","antrag","herero","sports","digitalen","sotschi","künstlersozialkasse","infrastrukturen","verwertungsgesellschaften","aufarbeitung","stiftung","einheitsdenkmal","gesellschaft","juden","nationalsozialismus","afd","sed","minderheiten","petitionsausschuss","enquetekommission"
"16","entwicklung","menschen","ganz","politischen","sagen","zeit","ganz","verantwortung","staates","grossen","probleme","augen","vielleicht","völlig","natürlich","menschen","mehr","grossen","gebiet","diskussion","aufgaben","verantwortung","entwicklung","verantwortung","staat","politischen","zukunft","staat","mehr","unserem","grossen","grossen","aufgabe","bürger","herren","dafür","gesellschaftlichen","staat","ordnung","mehr","mehr","demokratischen","freiheitlichen","ordnung","bürgerinitiativen","unseren","demokratischen","grundgesetz","entwicklungen","grundordnung","politik","demokratie","parteien","leben","oft","demokratie","demokratischen","demokratischen","unseren","kulturellen","kultur","ausland","kulturellen","demokratie","deutsche","enquetekommission","gesellschaftlichen","parteien","politischen","demokratischen","demokratischen","freiheit","grundgesetz","beschluss","müssen","deutschlands","konzeptkommission","präambel","demokratischen","neuen","menschen","bohl","brandenburg","sekten","freiheit","demokratischen","menschen","kultur","menschen","lambsdorff","auslandsschulen","nidarümelin","berlin","jüdische","filmwirtschaft","een","antrag","pl","hinterbliebenen","deutschen","kulturgut","vielfalt","parr","washingtoner","en","petition","internet","kulturelle","heimkinder","access","digitale","internet","antrag","aufarbeitung","liebknecht","petitionsausschuss","medien","doping","förderung","werke","israels","esport","juden","revolution","jüdische","petitionen","kultur","einheit"
"17","dinge","unseres","schon","entwicklung","entwicklung","wäre","mehr","sagen","deutlich","viele","sollten","grossen","grossen","sollten","gebiet","vielleicht","glaube","problem","schaffen","vielleicht","entwicklung","aufgaben","menschen","deutlich","zukunft","probleme","aufgabe","zukunft","bürger","jahren","bürger","unseres","dabei","bereich","aufgabe","ziel","damen","damen","demokratischen","aufgabe","freiheitlichen","heute","sicherheit","verantwortung","demokratischen","sozialen","partei","unserem","entwicklung","demokratie","mut","politik","herren","verantwortung","aufgabe","politischen","unseren","damen","müssen","unseres","deutschland","kulturellen","lebensgrundlagen","deutsche","kultur","aufgabe","mehr","deutsche","kulturellen","sprache","verfassung","föderalismus","leben","kultur","verfassung","viele","bonn","föderalismus","parlament","kultur","sekten","heute","nationalsozialistischen","opfer","opfer","enquetekommission","heute","heute","stiftung","wirtschaft","aufarbeitung","zentrum","künstler","englisch","ddr","staatsministerin","kulturellen","se","opfern","schulbücher","jochimsen","opfer","arbeit","sports","sports","ermordeten","kulturtourismus","flucht","unrecht","open","kultur","digitalisierung","künstlerinnen","sportlerinnen","netzneutralität","bauhaus","grütters","kulturellen","deutschen","künstlern","unserer","bücher","roma","einheit","wurden","polen","orte","medien"
"18","ganz","entwicklung","freunde","problem","ganz","mehr","leben","problem","vielleicht","unseres","problem","entwicklung","gebiet","lassen","sollten","möchte","möchte","vielleicht","entwicklung","unseres","unseren","vielleicht","politik","wirtschaftlichen","verantwortung","damen","politik","leben","politischen","lande","brauchen","dabei","herren","schon","neue","trotz","kräfte","probleme","mitbestimmung","freiheitlichen","herren","dregger","aufgaben","aufgabe","solidarität","aufgabe","politische","zukunft","gefahr","generation","zukunft","mehr","mehr","politischen","damen","generation","schaffen","viele","bürger","gesellschaftlichen","unseres","sozialen","deutschen","kulturellen","gentechnologie","sprache","deutschen","demokratie","künstler","integration","einheit","deutsche","historische","ddr","ddr","vergangenheit","parlament","kulturellen","umzug","arbeit","kirche","berliner","weltkrieg","psychogruppen","guernica","naumann","mauer","zwangsarbeiter","terrors","graf","kulturelle","berlins","vielfalt","kulturellen","homosexuellen","ik","palast","na","baumann","buchhandlungen","kunst","börnsen","börnsen","film","to","fussball","kulturpolitik","kulturtourismus","künstlerinnen","welterbestätten","aufarbeitung","petitionsausschuss","sports","enquetekommission","megabit","aufarbeitung","netzneutralität","anliegen","olympischen","petenten","yücel","vielfalt","leipzig","meinungsfreiheit","menschen","haribo","sowjetunion","ostdeutschen"
"19","wirklich","wirklich","vielleicht","möchte","möchte","unseres","zeit","viele","volkes","entwicklung","politischen","vielleicht","glaube","probleme","lässt","heute","menschen","gibt","regierungserklärung","jahren","politischen","grundlage","sozialen","unseres","mehr","staat","leben","demokratie","viele","leben","aufgabe","bürger","zukunft","viele","ordnung","blick","jahren","freien","heute","demokratischen","unseren","ordnung","unserem","unserem","parteien","staates","unsere","parteien","auseinandersetzung","unseres","staates","parteien","politiker","mitbürger","bereitschaft","handeln","lande","schaffen","demokratischen","müssen","neue","staat","damen","generation","politik","müssen","herausforderung","kulturelle","leben","kulturelle","unserer","sitz","ddr","beschlusses","kulturelle","gewaltherrschaft","juni","kommission","berliner","westen","deutschen","volk","guernica","volk","volk","stiftungen","ostdeutschen","engagement","soziokultur","auszahlung","revolution","debatte","welle","nooke","olympischen","künstler","nooke","ra","gedenken","abriss","sportwetten","staatsoper","petition","medien","geschichte","grundgesetzes","sportanlagen","ffa","deutschen","film","sports","künstler","gesellschaft","netzneutralität","petition","deutschen","digitale","kriegsgefangenen","kinos","demokratie","direkte","medien","antisemitismus","medien","gedenken","wiedervereinigung","antisemitismus","diktatur"
"20","leben","schon","gibt","freunde","geschichte","ganz","staates","vielleicht","wäre","gerade","unseres","wohl","vergangenheit","kritik","situation","lassen","diskussion","modernen","zeigen","gibt","sollten","deutlich","modernen","öffentliche","wachstum","mehr","mehr","entwicklung","unseres","modernen","neue","leben","staat","herren","inneren","opposition","immer","ziel","bürger","demokraten","damen","parteien","sollten","staates","lande","aufgaben","gesellschaft","leben","handeln","medien","geistige","unseres","damen","lande","müssen","leben","demokraten","verantwortung","sozialen","verantwortung","unserem","umwelt","leben","aufgabe","zukunft","politischer","brauchen","sprache","ddr","politische","zukunft","regierungssitz","stadt","juni","hörfunk","unserer","gemeinsamen","volk","volkes","alten","grundstücke","entschädigungs","aufarbeitung","diktatur","regierungssprecher","montag","erinnerung","unrecht","bund","menschen","staatsminister","schloss","stiftung","kulturelle","staatsministerin","nooke","zehetmair","io","medien","künstlerinnen","bildungspolitik","dresdner","künstlerinnen","sportler","rundfunk","nationalsozialismus","sports","sports","vertriebenen","digitalen","deutschen","kreativen","enquete","spiele","medien","digitalisierung","urheberrecht","demokratie","fans","sportausschuss","freiheit","denkmal","petitionsausschuss","menschen","wurde","wurden","petition","wurden"
